,sh.600000,sh.600016,sh.600019,sh.600028,sh.600029,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600104,sh.600196,sh.600276,sh.600309,sh.600340,sh.600519,sh.600585,sh.600690,sh.600703,sh.600837,sh.600887,sh.601066,sh.601088,sh.601111,sh.601138,sh.601166,sh.601186,sh.601211,sh.601229,sh.601288,sh.601318,sh.601319,sh.601328,sh.601336,sh.601390,sh.601398,sh.601601,sh.601628,sh.601668,sh.601688,sh.601766,sh.601800,sh.601818,sh.601857,sh.601888,sh.601939,sh.601988,sh.601989,sh.603259,sh.603993
2015-08-14,-0.005183045336768825,0.003249067642433944,0.013696805144192758,0.0034246608813640576,0.01557166519586461,0.0047447027957780025,0.014128173643273553,-0.0005638567953170178,0.021202720050816453,0.022432922939346515,0.0015620923103497766,0.002200220909602188,0.013852753881842487,0.007645864522126683,0.031001311769423667,0.004114326557997478,0.012379094755044874,0.0007559922108740999,0.009132459862613292,0.012373871227876726,0.003432497649324606,,0.006795043132828671,0.01864027721273628,,-2.6590633571747093e-05,0.019641621249160447,0.009487082310984324,,-1.6950445373318905e-05,0.009747529549254156,,0.0014694952016360814,0.01442886550121476,0.01624913905746956,0.004140792666031421,0.009134410331389193,-5.058607125044309e-06,0.009583049890164069,0.0057583671384487155,0.00968999709204948,0.01102867612127032,0.006605514377518841,0.005607381834014588,0.008135671509552947,0.003305788134499195,0.009142885006992726,0.05168190912991536,,0.015683451758073425
2015-08-17,-0.005101406882606843,0.002011653080034566,-0.0012878301844286635,-2.7187432882628745e-05,-0.08747891348046817,-0.005017114286798827,0.000967875788067776,0.0012587012726742095,-0.004028015992388946,-4.336808689942017e-16,-0.004140366094242254,-0.010565862747626937,-0.0016571756425122727,-0.008527671330933715,-0.02114785164447756,-0.003201733884133468,0.006648024644566819,0.0007822080097750032,-0.005236708240849144,-0.005116593363379017,0.0011987275096770249,,0.005378321370151084,-0.07036928033649767,,-0.00010157677031670012,-0.007276830319001969,-0.012887431770574085,,-8.379069090344235e-05,-0.009350814042878916,,-0.0029806281381377217,-0.006911704221650886,-0.008108152528422525,-9.081061452595027e-05,-0.009557029118829774,-0.007559645583388533,-0.0053333459753626255,-0.005744402757051207,-0.009389015223688782,-0.008957193604016457,-0.002239642593504716,-0.0009481017547170874,-0.0016404447791818055,-0.005071862097960388,-0.004536834780490667,-1.3183898417423734e-16,,-0.03438613343251666
2015-08-18,0.013402815083915928,0.01141564908367666,0.004597159601241813,0.02385248357146211,0.0118771261737763,0.04233723589695329,0.0013274312695033886,0.017790238930831887,0.00853729708871998,0.0252210413496026,0.030738513970929436,-0.00523820751272653,-0.0094447806695175,0.024798444005176768,0.011589460852789314,0.0029929788628149123,0.02282424307295435,0.03402231681533702,0.00303920912598178,0.03588271264440257,0.006558015616804516,,0.008322846754414553,0.01695748011209238,,0.012583861531548005,0.020184964663213383,0.025617991598790874,,0.005849470216772618,0.01722011031906945,,0.01082763865206347,0.030217421660999038,0.011805649970410044,0.01057381218451848,0.025963266603520743,0.02284590577244229,0.009315883690622577,0.040276345444896035,0.02299567775488404,0.017961284027446386,0.025612575856726192,0.007166876420585245,-0.0012521422073588154,0.019048194970694425,0.01398624197474002,-0.017830168023517303,,-0.010054848145178577
2015-08-19,0.0013803698082795485,-0.025240162288542096,-0.022751984330780663,-0.018867861041668443,0.014197221603577824,-0.01943978366887776,-0.022607526106519487,-0.026376597302043833,-0.012712615710309162,-0.006939653110540882,-0.01621958962135521,-0.013439715844943837,-0.02205251283936295,-0.02175299237615139,-0.024132217130501524,-0.0074630904718646345,-0.026305948466867537,-0.019679040666034528,-0.025308748965537618,-0.022364991363112333,-0.014397520462584237,,-0.02746811560988888,-0.020231463194503533,,-0.007895947859831602,-0.03115850581837949,-0.024346973620124886,,-0.01495109817413599,-0.020424166036943046,,-0.01582311493924277,-0.0190009972321682,-0.02806929482474955,-0.00646713814707891,-0.013297049925300907,-0.03296897475648467,-0.0193069191625288,-0.02260110488099231,-0.02783407334653535,-0.021594323541477774,-0.01645709526551558,-0.020491813461259816,-0.024704992354663304,-0.01587234134626634,-0.01666924015082501,-0.019448922800185918,,-0.03258151601288425
2015-08-20,0.015262563996370831,0.017926600445943117,0.016085027480758688,0.025783770835308358,0.028602689750597488,0.03582406506598018,0.040499266600702036,0.011946160393997398,0.02993501131869155,0.04153077688812208,0.015652715424620055,0.02396756846200977,0.01528752914183245,0.014790197019423525,0.013908285355626462,0.03151775297789832,0.02900234931324188,0.016751405599949133,0.033306116714952635,0.03981089676556813,0.019600784313808028,,0.009402352678390458,0.04210260708951463,,0.02047067059918416,0.014378207948544906,0.024512251363828747,,0.014739704028966582,0.02082831264043161,,0.01533559873873701,0.022044020751531397,0.014726417063039362,0.008570078465828614,0.02384557765631673,0.028528380958447605,0.010071531414922548,0.03884682901049695,0.03013509054974786,0.012305208088790522,0.013718151800215706,0.02060229006152381,0.015507642256285696,0.015555638775435303,0.018747916247658442,0.06625388432659868,,0.05370481580645251
2015-08-21,0.023213498933513373,0.01752370413501035,0.013860059752301349,0.012692826798418749,0.04291726501069527,0.04228772536937396,0.0259480122108184,0.008992564130372256,0.013503559852215907,0.010804125195612456,0.016620022949086617,0.0008343763521197722,0.01146743565784758,0.02130378780376681,0.013772526653445256,0.014132477189647332,0.013913272265505141,0.016079419488011282,0.03015904138089597,0.03284734100821733,0.010439149144705215,,0.016895246042889663,0.042673200816554124,,0.01583565528391949,0.01872252118726788,0.015022387758009346,,0.0059272311672901815,0.017380744425733934,,0.009599536549599929,0.024144553462571945,0.015075900249197003,0.002200220909602501,0.014052519232532713,0.026625838788548274,0.014065308624584548,0.03999606363695511,0.018108132413970583,0.020907406855137062,0.01239857851155008,0.014963016822144947,0.033024859361460886,0.012692826798418868,0.0049171970132017824,-0.0007707861964460078,,0.039845341872206765
2015-08-24,0.03341918703117415,-0.013032834329372044,0.001287830184428431,0.0390316572815777,0.08297440135936346,0.005017114286798965,0.007009374492576383,0.007207506048264669,0.006066752682237279,1.873501354054952e-16,0.015468278623267504,0.01621759096710879,0.009603591907842352,0.008241634598006966,0.031811739624126034,0.0068061918052939865,-0.002433501347522682,0.009201235974408391,0.004176824728805819,0.001169590776602579,0.006805598119735407,,0.004551208867317928,0.05979577800603431,,0.016498962964250758,0.007276830319002187,0.00493078943247911,,0.0226743425116314,0.011483764806957092,,0.0047647499316390745,0.009196028535284109,0.008108152528422634,0.035701694845918085,0.025849444609405758,0.05476140812038507,0.00533334597536249,0.0036910139452089904,0.003269045081904002,0.050141859366769466,0.012992434369766458,0.051092568484237225,0.0024488522605563626,0.02316280774699929,0.046077167725138535,2.0816681711721685e-17,,0.0179404749927093
2015-08-25,-0.02441894922592494,-0.04961947649544725,-0.02123222010577424,-0.017668158566560347,-0.00863563224960548,-0.04097946243649263,-0.010296101252263738,-0.036240485610187334,-0.019587133275304917,-0.032308243232657685,-0.030948853670318306,-0.010383407276073248,-0.00885209955729591,-0.03432380578151206,-0.18311864977401168,-0.022551681965939843,-0.01799675824271413,-0.04050532169341501,-0.014939944609700356,-0.040496330977915086,-0.015189560567148631,,-0.007816901891610911,-0.0073462222019785575,,-0.01649430693799612,-0.027465870532253932,-0.029685292454532768,,-0.006628081592267989,-0.02235699902842035,,-0.006875064336240251,-0.03778363686637082,-0.01041676085825567,-0.016794589370073654,-0.019349531209934552,-0.022951062063311264,-0.01583906402974619,-0.0475227539656634,-0.026762160550361097,-0.021701936768243904,-0.016670638481064887,0.020244908529839616,-0.04410221993315421,-0.02340550033965017,0.011474822223533014,2.0816681711721685e-17,,-0.0006809669994164298
2015-08-26,0.00279780333400784,0.02424587197119267,0.07354751348606411,0.013913267916985224,0.07925139149911753,0.04439972043121226,0.034235758672140716,0.01491787829207017,0.032353830921801434,0.03866914115915409,0.01436815604109555,0.032808183476238,0.012933778243239323,0.04361913379020969,-0.008028016484045337,-0.005384657114197059,0.025531950623335752,0.020152032027337317,0.027769038550559955,0.03644362912589042,-0.003396601855882111,,0.00985773540882195,0.06712743115422454,,0.0258908456230046,0.06331485775079314,0.0392223193953523,,0.015575679034142937,0.015580283760268016,,0.017722450742894844,0.022521021485770468,0.0693768351653665,-0.003049006544263573,-0.004389674447072278,0.027995607489427053,0.03900102521556875,0.033400819109058136,0.04361855538965342,0.049617166592328,0.025680718530824258,-0.010604918977193655,0.027837201601086627,0.0017356563474772227,-0.002140564499110726,0.07897657745900867,,0.05241924266990332
2015-08-27,-0.03135346871103442,-0.019953990989769084,-0.025750425089451055,-0.026896670580317927,-0.04412519952684496,-0.03709642014046565,-0.04330694275490043,-0.024166562310256885,-0.04298346147964403,-0.07579534004070904,-0.014637136009064234,-0.0299051513806242,-0.020108567716166908,-0.03677388763969747,-0.013137278740886636,-0.035068593643663735,-0.03738300665451011,-0.03670084028578986,-0.040249046424078914,-0.0592439356538862,-0.02895239076897485,,-0.02508763189856901,-0.05166765678438851,,-0.031006835226390982,-0.0331644594757437,-0.050553241473570175,,-0.0195197432269348,-0.025280610446762643,,-0.027581455897863198,-0.02529758296741423,-0.041534125511816296,-0.011486593492830632,-0.040133659252956214,-0.04378390858341002,-0.031244841924895662,-0.0605122910701121,-0.01990482229893317,-0.0451779881599871,-0.03657073468235947,-0.01764789305441761,-0.0652367958366767,-0.0405121358477582,-0.035298837419536384,-0.043485619964626916,,-0.058623724012514075
2015-08-28,-0.020959177235372432,-0.02106885186271941,-0.03804601311731354,-0.0226829198735048,-0.06062847076076579,-0.05548366431893481,-0.05372791232622957,-0.011323065361420241,-0.02702722814751405,-0.02065527978826713,-0.025871538193674833,0.0004951164207088743,-0.03763609467261,-0.04217867464076005,-0.034378114938197354,-0.02545059632573215,-0.018670948893153308,-0.025896085776409776,-0.0335709497410103,-0.05345852219507306,-0.01863333303374105,,-0.030706711891603795,-0.0731114223894857,,-0.02388260441407925,-0.02635198598842489,-0.03948873108907009,,-0.013024299307426594,-0.018514834208218218,,-0.01329149167992209,-0.0512903643924582,-0.0223294763980885,-0.00931768867846623,-0.02384084255571793,-0.04065457354294166,-0.039075112707185486,-0.08740638842042786,-0.0219444542545596,-0.0501206378360071,-0.02507009928844795,-0.029089400547816405,-0.04305810747656119,-0.016591467214076054,-0.012357562882721973,-0.02323997112833966,,-0.07900391076528558
2015-08-31,-0.05921478089491025,-0.028866106208692663,-0.010563478509568857,-0.039391391888731836,7.63278329429795e-17,-0.014032973348791056,-0.02494626794657711,0.005012803623561162,-0.040078223567410594,-0.05169514289607263,-0.03255283810011145,-0.011143418185416948,0.008669043605019803,-0.018407107290948983,-0.025814049948393904,-0.004133170622620433,-0.025606661493621376,-0.026237630216857155,-0.00832182333749236,-0.01492565021667546,-0.019536036983153503,,-0.028760152175262864,-0.009085072222470831,,-0.03534483736871865,-0.055073439785070566,0.010450455894850635,,-0.02308756972360365,-0.015487956365474663,,-0.07504714248165925,0.004261346839699871,-0.05863135516321313,-0.033576295533604306,-0.035912202360227755,-0.06863781468868553,-0.045045146359198734,-0.016586420329063992,-0.03831886430213682,-0.07367398729269242,-0.08467806547327755,-0.04700607830174658,-0.01121432864249107,-0.02585797498669854,-0.04895984484386269,-0.030292942624403657,,-0.006514681021193763
2015-09-01,-0.01269594385098563,0.006274091024389271,0.0016877641137202325,-0.005197701810108285,-0.026202372394023756,-0.02196427731806838,-0.01907614706081364,0.033272914322841886,-0.036712234112258664,-0.0424258441022297,-0.023668326855005715,-0.00948708337386752,0.019933965360277608,-0.006514950458328523,0.15724303690490865,0.017532005732904227,-0.027415967207707385,-0.032163576489961085,-0.011778699192613006,-0.02267303601487269,-0.013489613721642991,,-0.030497916412928074,-0.061795719268465325,,-0.017124796430016968,-0.039133823372913414,0.010619568827460377,,0.016235093409970525,-0.012389680557059137,,-0.05400092612116798,-0.007068850583493089,-0.04032097457633852,0.014770606398527819,-0.026899678915418026,-0.021099866602405957,-0.040888770253978336,-0.02778897892882953,-0.029309028597609775,-0.04177314170818264,-0.008941937375661624,-0.016789971651439854,0.01578170291067795,0.009681186621705522,-0.008324781955285333,-0.03708920151108592,,-0.03375847992495447
2015-09-02,-0.008815574873892014,-0.030870157269815224,-0.10732276266710294,0.00408163831964874,-0.06359526436914664,-0.024762666602042998,0.024927931381201918,-0.00811882594595351,-0.03312279317006113,-0.033955856707055816,-0.027816546494845537,-0.04392912183703074,0.011089906475244287,-0.0423492837725617,0.0014321841014048042,-0.008225701675106875,-0.0241004179347122,-0.024475625644992043,-0.03740280378227648,-0.013518344125892959,0.007561866134866469,,-0.02647729088776094,-0.08475271715464383,,-0.030837844477647033,-0.0557780229236596,-0.009175754648032063,,-0.052169147740314406,-0.0064149650486072214,,-0.032536305265541784,-0.01695445895064745,-0.06739352864107716,-0.05508537849381582,-0.008119598471116206,-0.016018649155637724,-0.02910792715680745,-0.035271914245284794,-0.037681782023930174,-0.07144315151796983,-0.03920825993069882,0.03747201137556118,-0.03302762293107171,-0.0359782091607711,-0.024390967838151808,-0.041852946724627735,,-0.06313713218852543
2015-09-07,0.01696777233012145,0.014471782282127706,0.02377481827906755,0.022843834518768674,0.04659054686823082,0.0391451422344984,0.03178969343228909,0.032254706821834414,0.04565524343531702,0.04447920731325758,0.013247229014581544,0.0283648349764296,-0.0025768753907211683,0.043064269567865326,0.057851340016226376,0.0158400857176294,0.03057825088596597,0.03403007945467555,0.039181841034993926,0.04667513857013003,0.022513363686137263,,0.023987906719002416,0.05927593603946305,,0.03527597892774188,0.05850027363615206,0.04297666576331777,,0.023083170182873404,0.023194710932542842,,0.0386138767014402,0.03888171704832711,0.07219389459453296,0.01371586066829556,0.04493945040024202,0.04149895312213933,0.047705481332783066,0.06382137229954278,0.026627666783890492,0.07112464292576502,0.04910991946304677,0.021813812056800046,0.062128769765951476,0.05178885802510634,0.03345842675151663,0.02396710343801918,,0.053332355015701736
2015-09-08,-0.002439864945567999,0.03153073291247685,0.015985613447634002,0.009990093075086215,0.024615779252056352,-0.0044591478718500575,0.01162875135372182,0.02016183082382029,0.0061503700878103576,-0.0061919702479209604,0.013030723403419842,-0.007782515810835222,-0.007202284745549068,0.016577899647341826,-0.009683395535942087,0.013755057643191288,0.0044444845732645,0.0071683708370866685,-0.013373964986742223,-0.004697952061013307,0.0029926116929626344,,0.01184875668086507,0.0413187619692806,,0.01486132211336269,-0.003000752439238523,-0.0028008189660663624,,0.016345913295118614,-0.0013513280198043929,,0.020941167835537088,0.013539996410784516,0.0008964590470373207,0.00933722450717678,0.006295387176546749,0.009149546506054412,0.020724579343712426,0.03214091319119944,-0.007668749239300331,0.015647119912571082,0.02482561331897809,0.015512263651876875,0.01136058405217977,0.012997884270771271,0.010167192412209036,-0.03239524372752778,,0.017304214115709458
2015-09-09,0.02048377193531324,0.040597923507173464,-0.0008465882284616894,0.002022245380767741,-0.012150817782512785,-9.699841419483908e-05,0.00858902592180537,-0.011201332520333087,0.035182252955203525,0.03587202795682977,0.018120162074130898,0.0026399655857721424,0.008655678364783068,0.010101361119054521,-0.0011902638216596192,-0.003225343000398173,0.0141457206983894,0.018221555228620945,-0.0017101805422969768,-0.0011113486931411502,0.01173847751048171,,0.02425419025455661,0.006686989538458185,,0.01800719097542764,0.05507343978506983,-0.019757405268858483,,-0.0029790481663655504,0.006630460553038437,,0.07009846108519485,-0.010419127154254977,0.05687696874832005,-0.002224695022111128,0.012117569997310543,0.01709163007339034,0.035192849916187006,0.0010926782572718598,0.03611541133570188,0.028584591851783414,0.07151853366645053,-0.007799482434823734,-0.002902086745884342,0.0004677268560478423,-0.0023334495436872285,0.03951810029922972,,-0.008311965925381165
